dlMaxRetxThreshold,dlPollByte,dlPollPDU,dlTPollRetr,dlTProhib,dlTReassembly,ulMaxRetxThreshold,ulPollByte,ulPollPDU,ulTPollRetr,ulTProhib,ulTReassembly,id
t6,kB25,p65536,ms500,ms20,ms20,t6,mB40,p32,ms100,ms500,ms140,b8717cf310482eaaa7260e13343ce743b817640aa902a998dad37ce33b659f40
t4,kB500,p32,ms100,ms500,ms160,t6,mB16,p512,ms100,ms500,ms120,1c0e42e8058aa873319aa33f04f27e9419703d431f08a692ac0e882bcae9afa0
t8,mB16,p16384,ms100,ms800,ms140,t4,mB16,p32,ms2000,ms200,ms20,60ae9e1e3be7b19777882af047411b408e5d3ea16ff44d58997e6a06704d1cd8
t32,kB1000,p512,ms400,ms2000,ms200,t16,mB16,p512,ms2000,ms60,ms100,981e1ebeb5eafb4d39038f05c48cd4ba4bf052e8c659bf58dd54363902d197cd
t16,mB30,p57344,ms800,ms60,ms180,t2,mB8,p512,ms50,ms200,ms80,b563bda6af1678a90f2f366cdaff42a21ddb906d3440203121c02de726d8aa5e
t4,kB25,p49152,ms4000,ms150,ms180,t6,kB1000,p512,ms800,ms100,ms160,0492eb03d51a98a9dc10c6813037b82ffc5d3d36bc58d173412e10e8fa9cac00
t2,mB20,p8192,ms2000,ms80,ms40,t32,mB8,p16,ms300,ms150,ms170,5e9409ba7e4c3c9eade64aac4a9830e85ae22599243b720f68955657a1bf81b3
t6,kB1000,p512,ms250,ms100,ms60,t2,kB25,p128,ms1000,ms200,ms80,41df8990dae698ad4565a15013af37954e9edbc8b3ecb06ee59af3d8d7273998
t6,mB30,p32768,ms100,ms2400,ms170,t16,mB20,p8192,ms100,ms200,ms120,2b9bfceeec37e6fc6685a98958e174bfdd1babc3da753fbe43caca18c09e584f
t8,kB100,p128,ms400,ms1200,ms60,t16,mB25,p8192,ms300,ms150,ms120,d0c8b8b750d54a6a4b4b78a92d0b3309672fe1028f2442bec3c708b568dc2e6a
t8,kB500,p128,ms300,ms1200,ms120,t16,kB100,p512,ms200,ms200,ms200,589fe5acaed167a34e641a4755ead066bcef5f5759b047f0cca28a0e91350ffb
t3,kB500,p8192,ms250,ms800,ms80,t16,kB25,p16384,ms50,ms2400,ms80,73adb8633f2299ef3da820eaba56de439a4a7e687df7bee7e3a80a0c6afdfed0
t8,kB500,p49152,ms2000,ms2400,ms20,t3,mB8,p8192,ms150,ms200,ms80,88275deb30d52716f8d1a93e6dc98e8bc74f9b74f9451e7d1b3a6bf178db3ed5
t2,kB6000,p49152,ms300,ms1200,ms180,t6,mB20,p32,ms800,ms150,ms5,ba6af20e28fa41ee0460abc3a7b5d8d1b0e089e6cc85c01628350cdd5aaacd3e
t8,kB6000,p32768,ms4000,ms20,ms100,t6,mB25,p512,ms400,ms200,ms40,b60ad941b7f70860342f1f2021173250a6bf508e61c3dc439d9ab25c81d35d81
t3,mB16,p49152,ms1000,ms2000,ms180,t8,mB20,p4096,ms400,ms2400,ms170,13406c0c08a348e31a373d05303aeaa65fc3fc5ecdb336dfc71d0c1c426b1635
t2,mB25,p128,ms100,ms2400,ms160,t2,kB25,p16384,ms250,ms100,ms100,7d29096831e8c777f83311409e4f72a84db5428164f5e0ed25caba502c1bae63
t3,kB100,p4096,ms350,ms2000,ms180,t2,mB25,p57344,ms1000,ms2000,ms80,71e15e54b1b5467244547fa7a3cc15ea96452756e0350f938cbbe8ebd9aaed0c
t4,mB30,p65536,ms800,ms500,ms80,t6,mB20,p128,ms300,ms2000,ms100,e54ef588eaf58a545a98c3266aaaba2126f7652ee6aef589765103896b4335e6
t4,kB1000,p16384,ms350,ms500,ms60,t16,mB30,p4096,ms200,ms2000,ms180,cfbd71c1e44eb3c7341a7eba68c4e513a994b84c5ff608759e4b0f843b5e459d
t3,mB25,p49152,ms200,ms80,ms140,t16,kB25,p32,ms200,ms20,ms200,a6328319dfc0a6ad36e1b331fa733c708a1ad1663916d9a06b6e9732334424f0
t32,mB40,p49152,ms100,ms80,ms60,t2,mB8,p128,ms300,ms20,ms80,d0e52285036e183894309912737cba8520a0c9a6338cbd494e987f67d312adbe
t6,kB500,p49152,ms200,ms40,ms5,t3,kB1000,p4096,ms100,ms2000,ms100,d0e8fe47c37dbb502e860d374e61cb9be04368c222902582354d890930c0c26d
t32,mB25,p57344,ms200,ms150,ms40,t4,kB1000,p16,ms1000,ms1200,ms140,71e5427d7f048f536dde718a3105d120aa8220ee4d5e26f3fbeb5f244564d0c8
t6,kB8,p57344,ms250,ms300,ms200,t6,mB8,p32,ms300,ms80,ms170,570248354aece6be3e9baa82fe7a100b716271399ecf46d27e520d167ed4691a
t4,mB20,p16384,ms4000,ms2000,ms160,t6,mB40,p32,ms150,ms1200,ms160,c0163fd8e9ac0ad0561963c398c36dc106ef4e8da18d3ecd4394a929c421e045
t3,mB20,p16384,ms4000,ms20,ms60,t6,mB25,p512,ms4000,ms100,ms160,54960b4161c9e0b73a80dd46ce3e9463434437d1a2afdf2d7822330c87dd3733
t2,kB500,p40960,ms300,ms60,ms80,t2,mB30,p8192,ms200,ms500,ms170,70dd31e01d40e54e9f25ab24386dd53637f7b564647fec3e0331239af5bea31a
t2,kB100,p40960,ms4000,ms60,ms80,t8,mB8,p32,ms500,ms80,ms170,ce4855ec5ddeb6b1d2162bd29836aaa07eebec0e83709c4d552d39c74b15d230
t8,kB8,p16384,ms400,ms100,ms160,t16,kB100,p32,ms2000,ms800,ms120,20bb142599cde84d6bf0785e4e91547957da906f2f219cc84b39e86a9b3de897
t3,kB6000,p65536,ms1000,ms150,ms140,t2,kB500,p65536,ms350,ms1200,ms180,575f529c98b22f6727bbf2b1920b6f45b308ea754d860328e7044cb4611b2ec9
t6,kB6000,p128,ms800,ms20,ms20,t32,mB25,p8192,ms300,ms300,ms80,eff4d976a59a48ea1b749bf5c47e32ec5114bf06261a50b9ea5e30281d292f4c
t2,mB8,p40960,ms800,ms60,ms120,t32,mB40,p57344,ms100,ms800,ms80,23255fc1bdf78bf69b77e39df140b4c8b9a26920aed131c17e545a7781bf9dd8
t16,mB40,p40960,ms50,ms80,ms200,t16,mB8,p4096,ms300,ms2000,ms80,c43c65b542377bbff2dbee7198fef02fdff12266c1e0ca0fb5a0d966a035f788
t3,mB8,p4096,ms150,ms500,ms5,t6,kB25,p32,ms100,ms80,ms80,03936ebb381f703983071d605c5f5a726bab76ed40d529c4d13fb1a5e5a665ce
t3,kB25,p32,ms300,ms20,ms80,t8,kB25,p32,ms50,ms200,ms200,724c928b9a495166853e658271e4240b89e82f7ced1ae5bfb54cb133318b15f6
t6,mB25,p65536,ms200,ms150,ms10,t4,kB500,p32,ms800,ms60,ms20,eb56622e3f5c924982e2754afcb970cf9237801c395522ee0811449f26c61bb6
t16,kB8,p4096,ms350,ms1200,ms170,t16,mB16,p40960,ms800,ms150,ms5,75bd92278483a5a451d1c76c5dcc647a5cecfee820eb5f6f47af87169178faeb
t4,mB16,p128,ms4000,ms300,ms40,t2,mB16,p16,ms300,ms200,ms5,c4b5ec7c1e5ebd38d87b5bca377a2c17e2d2265e123f7f112fd38a42a0860f9b
t32,mB30,p16384,ms200,ms40,ms180,t4,mB20,p40960,ms150,ms800,ms140,5fcb521976f6e23a5f3ad48cf9240f22ab816192a5b9d8cfb52d6115d4babf7c
t6,kB25,p16384,ms4000,ms2000,ms180,t8,mB40,p40960,ms150,ms60,ms40,f3c11fa7a3ed362b6de89c426eac72e796178dffb6257fa9dede15cb700eb246
t4,mB8,p16384,ms100,ms200,ms20,t8,kB8,p16,ms250,ms2000,ms20,bb36b07c6c20d37f73cb9809642f7944cad916d5613f752e042e6b18465ba4a9
t6,mB8,p32,ms350,ms2400,ms40,t2,mB30,p16,ms800,ms80,ms10,cd80da0838853578ba2c6e0f05a61ce0e55fa8943f635369e176927b6e72666f
t2,mB16,p65536,ms2000,ms500,ms20,t3,kB500,p65536,ms400,ms80,ms140,33742df7815dfe80c6c634d894cac3d0a654dfdbfadc63d9f8f871fb550a14c3
t32,mB30,p65536,ms2000,ms300,ms120,t16,mB16,p40960,ms1000,ms80,ms5,a02ae10bbcda0257c34458f068701b8b22004117a42c117fd92653868dcc9ba3
t2,kB100,p40960,ms2000,ms300,ms160,t2,mB25,p16384,ms800,ms300,ms20,6fd725b7fa7f84ed780cbdea99aa61906adbf6eb0ab8755e2948c38352d43750
t3,mB40,p16384,ms400,ms20,ms60,t4,mB16,p65536,ms800,ms100,ms20,6a4bd468e679dbb06eb026d6866aeac8ef7f96877b72de0b166bf598a3f6f046
t16,mB20,p65536,ms800,ms20,ms60,t16,kB25,p16384,ms2000,ms100,ms80,609f0309b33e7c2069b246c10e884f68b2dc0f662bb54cdaed326319321c3ff6
t2,mB20,p65536,ms300,ms60,ms80,t3,mB25,p16,ms4000,ms800,ms5,1a18ddaf3940a9b3a07f5a11fa5ef36e9674007855d2f9ccd74584a12ad2f5b2
t2,kB6000,p128,ms50,ms800,ms40,t32,mB30,p65536,ms300,ms100,ms5,a8c41fca0d76da6f1314fbc6e51e4beeb5079fbf93fd7b91d91a1a9718052cd8
t8,mB8,p512,ms1000,ms2400,ms120,t8,kB8,p65536,ms300,ms200,ms10,117a5d432c1f6bdf24f44da0aef2824d60ef8f433fb2ef1fbf085d379bae08f4
t8,mB20,p512,ms800,ms800,ms100,t2,mB20,p65536,ms50,ms2000,ms40,2bd2db2cb1c54fbae3b620e705cd05cddf0c08ba9e6c730f037b62b4a2bbcd86
t2,mB25,p49152,ms350,ms800,ms180,t32,kB500,p128,ms50,ms2400,ms60,e769adeacef2392b8118dbecbfd41b4d681684f4d558942828546e4fdddc8f85
t3,kB500,p49152,ms200,ms40,ms40,t2,kB8,p16,ms200,ms60,ms180,863184d4179663871be86f2d1f645a56cef0ec9a96a4fb13d5b84cdb1a1ead4d
t6,mB8,p16,ms200,ms800,ms170,t2,mB40,p65536,ms200,ms20,ms180,396f8f516b027aa2afb3865d73295781729980f606a253916f9be42fdbe3dc52
t6,mB8,p16384,ms500,ms500,ms170,t3,mB40,p8192,ms350,ms20,ms60,f13708ec3f6d46f9cf8c59a08ff6f044feca43408ed93c7abf424b90b9ab0278
t6,kB500,p16384,ms50,ms40,ms10,t4,mB16,p49152,ms50,ms800,ms160,89d5088a251cccef57f41890d557b8888f2d24ccc3827f49266fd141c4509ef0
t32,kB100,p57344,ms400,ms80,ms170,t16,kB500,p16384,ms2000,ms20,ms20,d3106a7cd9ac94a6ddd42cccf30e7d24f55b70789302ccdabce3b7bdd1accb62
t32,mB16,p4096,ms800,ms200,ms140,t2,kB25,p4096,ms350,ms1200,ms40,56cb0fdeb74c90d99c0a3004f31b292995cbd55fa6385ba717cd18175a4ce32f
t32,kB500,p65536,ms100,ms20,ms10,t3,mB20,p4096,ms250,ms60,ms10,ca8f6477490ec53d90a6402c8768aa3de5be04c7bb14d84d5352686a53a95e46
t6,mB16,p65536,ms300,ms150,ms160,t16,mB25,p512,ms100,ms80,ms180,231b100ba64e7185a3b8632d728cbab35ffa640ef3cf10af73ff1f552a8d039c
t16,mB40,p49152,ms2000,ms60,ms160,t32,mB25,p16,ms2000,ms1200,ms180,44c394e8af90552bd5f3d36e351140683985f21bdf0cc35dee547f78715eb1b7
t32,mB20,p57344,ms300,ms60,ms140,t32,mB25,p57344,ms500,ms200,ms80,58c0c4b0f21b58a3a0ff238cac41feb9bb999dc40fea5e9681e3bd020a862276
t4,mB16,p32,ms350,ms200,ms10,t32,kB500,p8192,ms250,ms150,ms170,40ea69118b55090cc73a0b4beef8c279e823585a7450ccfb7e39917b8bafd25d
t8,mB40,p4096,ms350,ms2400,ms200,t8,mB30,p40960,ms400,ms300,ms200,f69ae12a03618f22d42b6703ce7227d6761c72158b4cb2600fa7ce19eec532bb
t16,mB30,p4096,ms50,ms200,ms5,t3,kB6000,p4096,ms250,ms20,ms140,af16e8a6ff640267cce7aa3177bfd8fe7570f089d524374fca1f2de388193edc
t4,kB8,p128,ms2000,ms2400,ms80,t32,kB8,p32,ms150,ms300,ms60,9c51a0d1574ee740125e5ae6059bc5f7fe32fd73feced073a061b45704173b73
t16,kB25,p40960,ms250,ms100,ms40,t6,mB40,p32,ms1000,ms800,ms140,4fb14737c18de18400d4e2ee0f0ba0337cf5759c09dd897dc2bad59ec3eee6e2
t32,mB30,p8192,ms150,ms2400,ms20,t4,mB20,p32,ms400,ms300,ms170,76417452c2b47d906ba915fb3766e303115c2ba706bfcb2827684f5694742aee
t6,kB1000,p16384,ms400,ms500,ms100,t32,mB20,p512,ms150,ms80,ms120,3809362ed17bc93f8ef2d3359d84514da06985a01982965b2f4677083158a8c8
t4,mB20,p8192,ms2000,ms500,ms170,t2,kB8,p32,ms100,ms80,ms120,cea36d2214a6fd1dce6b7ddd74906db77b680c8f276c321dc7d6bf3f9265f29f
t6,mB30,p128,ms2000,ms500,ms100,t8,kB100,p4096,ms800,ms80,ms180,679be58b9e61541e6ad8912d403a5ec37560a5a746ef2af55acb71c6885f3b4f
t2,kB6000,p8192,ms300,ms2400,ms60,t2,mB8,p512,ms150,ms500,ms180,827d5b00ad838b8d4ba08b3d4adf5e1ad9ea00f9a1304c8a0a824ecb024773da
t2,mB20,p49152,ms400,ms100,ms10,t6,kB100,p16384,ms2000,ms2000,ms100,738e8dbe23f0560ac45f8c389b5f4c27ad79ebc43c8a6b1c9543039715557d53
t3,mB20,p57344,ms100,ms2400,ms10,t6,kB25,p32,ms4000,ms150,ms180,e1ec870c05f2dd907ff5130eb3d24068cf3e1cde324619b25d6ba634e896249b
t3,kB8,p40960,ms50,ms500,ms160,t6,kB1000,p16384,ms400,ms40,ms60,4e8b07a5a448a3388b3802f2478ca8be2e1b9701d8b63ff06c39b0f93e44b053
t3,mB30,p65536,ms200,ms1200,ms100,t16,mB40,p4096,ms2000,ms800,ms160,f24463d3e00287255e0f94897554a6776dc543715419c69b095a294d74816400
t6,mB40,p512,ms150,ms1200,ms120,t16,mB40,p32,ms350,ms300,ms200,c41b62cd85f269d305625d6acf5577b9e91dc10af77d994428324f8cbc83f309
t32,mB40,p512,ms500,ms200,ms60,t2,mB25,p128,ms350,ms300,ms180,74d55a8a43dba887d01239d2d1d5603e65f2fa53dc3f1d9bb81129b59abbeb9c
t4,kB8,p49152,ms200,ms1200,ms180,t4,mB16,p57344,ms500,ms800,ms5,272a250ed180cbea972af81816977add2bdac0895153dae54e75aefe235a5bbf
t16,kB25,p32768,ms2000,ms800,ms120,t3,mB40,p128,ms100,ms2400,ms20,615b9ac904cf1fe4f0a8c0cc06457c979cb2fab779d86ad5060b1aed96fae69c
t3,mB30,p8192,ms1000,ms800,ms120,t16,kB25,p512,ms4000,ms2000,ms140,8fa7c0fba6baf5d3e851728bf769815c6960389bb10d31ea2d3533f50f67741f
t3,kB8,p16384,ms400,ms60,ms120,t2,mB25,p32768,ms200,ms20,ms20,e7aca35333122dfd83cfbb43d7aba3e7f48e5cb10df2ed757ec43e836158f62b
t3,kB100,p128,ms2000,ms2400,ms10,t6,kB1000,p49152,ms200,ms150,ms40,35ea94a4a5fe8d606cb6495f328985e5b383b86d6f4890588547d38847d6950e
t6,kB100,p8192,ms1000,ms20,ms40,t2,mB16,p32,ms350,ms500,ms200,940be760c2bfe8edb9d433a3eecf5af45965dc590c4f4cf6d799d1b131167771
t4,mB16,p16384,ms300,ms1200,ms180,t3,kB25,p57344,ms200,ms40,ms40,1e0d1ce36a8416abcb92b63533fe18eaf7c756a310c144e1cb6968b4029b7458
t32,kB100,p4096,ms350,ms2400,ms160,t32,mB40,p49152,ms400,ms20,ms60,86cec8443eed831bc09a505e75dfcd662a36d7bafffa480a16012171a0920a2b
t8,kB100,p16384,ms4000,ms800,ms170,t16,mB30,p32768,ms100,ms2000,ms100,51911cc9574f838b5bef34faf9225b536bf99b7df231ff262559bfc4b3b8b244
t6,kB100,p512,ms500,ms2000,ms170,t3,kB1000,p65536,ms300,ms40,ms140,bda74fcd6db1dd65d6a406cfaa85ab8a5afa0cd6b4fa634346b12b9ca257017a
t3,kB25,p32768,ms250,ms300,ms170,t4,mB30,p32,ms2000,ms500,ms5,c044fc39d7c8b67c795c283cf8052e17379d006dd79f6b20306d7b80e6b5f91a
t4,mB20,p128,ms200,ms200,ms170,t4,mB30,p4096,ms2000,ms200,ms20,8c987bb03bf8dcf8ffb404aae76c08754084d6676dae8cd6e0fda586f5948ae5
t3,mB8,p65536,ms100,ms1200,ms180,t6,mB30,p4096,ms50,ms200,ms40,f1bd25a08574ee77227b9ab5350fa2e1fffbd42818a420819ac1d78044f4e77b
t16,mB20,p65536,ms350,ms300,ms60,t32,mB20,p65536,ms2000,ms150,ms40,0aef1f2e08aca415ea02c62942c40ba3ae1336ca1d05afdec696416867986ddd
t32,kB8,p8192,ms200,ms2400,ms60,t32,mB25,p32,ms2000,ms80,ms160,9bb01f00472038bb89f592bdf15d9ad823edb7cf435411e49ad3abe90241ef76
t3,kB8,p16,ms2000,ms800,ms10,t8,mB25,p4096,ms150,ms800,ms60,a77a16aa92f586b3733fc9aa841878244adb5d49f20cbd2532b569be07a704dc
t6,mB40,p32768,ms2000,ms150,ms160,t8,kB1000,p57344,ms2000,ms2400,ms60,f108ccaf1e51658d07a23886c1b781c539a29f1b64ec788bf6c7d93b19bd0dba
t6,mB8,p32,ms500,ms2400,ms160,t8,mB20,p57344,ms1000,ms200,ms40,984d0395f1f100ee8b42bfd80c53bafe54618b050b0633e790519660f882e7fb
t32,mB25,p32768,ms1000,ms500,ms170,t4,kB6000,p4096,ms4000,ms200,ms140,78644b1a87a899bf9909b9456ba51e9338a3aaf6eb36580373610305252ef68d
t3,mB30,p32768,ms800,ms300,ms20,t4,mB8,p40960,ms100,ms300,ms140,f9963f8477c5181a29088ac98a1d85d28a5c22c11b8559e9f70b5acc2604b856
t8,kB500,p16,ms4000,ms20,ms200,t4,kB25,p32,ms1000,ms1200,ms160,e4379a8d056b9065a245c60a742fe1be4c7563cf1f1c6bcc29e5448d5ecc9d67
t6,mB20,p32768,ms150,ms20,ms20,t6,mB8,p512,ms300,ms300,ms10,e53a86aaba3b1181fe03ea6a751f8044d9b2447a9ed84b4c773180d889a53307
t4,kB100,p16,ms300,ms60,ms10,t6,kB25,p49152,ms50,ms500,ms160,24d61f454f97d189ae7d14eae989c0cd343f9213506fca571cadd4f2f41c410d
t32,mB25,p4096,ms300,ms2400,ms5,t6,kB1000,p4096,ms50,ms1200,ms60,3cfcba6c46043c9c3446cef0f557f33a72b57a5d00e29b4a1f6e8e5925f2ac5b
t32,kB1000,p40960,ms4000,ms500,ms20,t6,kB500,p49152,ms50,ms2400,ms80,e38f0c60954b8d64810bdb3f1cfdad3ef9ed6283caa5bbebc48cb298b0319ce1
t32,mB20,p49152,ms800,ms2000,ms100,t3,kB6000,p4096,ms4000,ms1200,ms200,086290a20e4f04f4d850252bcf8bd2aa90d9fb434522297567ee37e392a9d0dd
t32,mB20,p512,ms250,ms2000,ms20,t8,mB20,p40960,ms150,ms500,ms100,04492306179b5f9777f741961d020656ca989c3e5819514e81cc90a52e830205
t32,mB8,p16384,ms200,ms100,ms10,t3,mB20,p8192,ms300,ms500,ms100,58994c1a27a7e75ce34f3cfa318fafaf1c7ff979b6cf82230df61a55b5d14524
t8,mB8,p32768,ms800,ms100,ms170,t2,mB20,p65536,ms2000,ms2000,ms140,050e198b6519ba3386ea9bba3d6fdf34cef2fa43faa884364bc6043a19f7e4a9
t6,mB25,p57344,ms800,ms100,ms20,t2,mB16,p40960,ms2000,ms60,ms60,6ea8feb3f5c138b4f0ffa98b3d01cf708801d21c3a3b03f1a77dc49a3ceab605
t32,kB1000,p65536,ms250,ms40,ms40,t2,mB16,p16384,ms400,ms150,ms20,cb2fa009c9b1e51ac8544de7f19b7c9dc78d2dba7ec7f43bd26f353dd409f517
t32,mB25,p4096,ms150,ms2000,ms40,t32,mB40,p16384,ms800,ms300,ms80,f6647de793b78bc5cfc7bc7dd7862f01cfd02f359614e5ea1b398bee6d4926c5
t3,mB25,p32768,ms100,ms150,ms140,t32,mB8,p65536,ms800,ms300,ms10,68f11f8bf26aa6e68b7be9b6fc014d8d6692b59a438a1bd1a03b704d079703bc
t4,kB6000,p40960,ms800,ms150,ms10,t3,kB6000,p4096,ms250,ms80,ms40,dd7f203a67a072b05781d06d27b8fac5d8d19e7c1e1ae8c2caa3b3f317d0f9e0
t3,kB8,p4096,ms300,ms300,ms200,t3,kB1000,p4096,ms200,ms80,ms200,c07b552eb5b7cf3e2e30971304b80f47686e6917220702f9b5ed05e59a27e6a9
t2,kB6000,p49152,ms1000,ms80,ms20,t8,kB6000,p16384,ms350,ms800,ms170,e4deaa70619b7c1e4b1fb4bb44d4a4efed350c7a547609647785bfe8b78e5fd4
t16,kB8,p49152,ms250,ms150,ms20,t4,kB500,p16,ms100,ms2000,ms120,c315697facbf4bcd5c50f5b042dd43b79191136610a8ca86495a7df86e8bb5e4
t8,kB6000,p512,ms250,ms60,ms40,t8,kB1000,p65536,ms150,ms200,ms170,5fb3b4609394e574bc05bd8c55293efdc4e7a7567bd8113ad82de852a76f0bae
t8,mB20,p512,ms250,ms200,ms5,t3,mB16,p128,ms2000,ms1200,ms160,49b3beac4a6b7cb94640936aa9fc9d2aacd9705e34fee22d1bf1117375348cf6
t32,mB16,p32768,ms4000,ms200,ms160,t3,mB25,p8192,ms2000,ms800,ms100,8a84e6d479a24decefebf6df028dfdb86b734f1be48f6467bb19ace5acce3fe6
t8,kB100,p32768,ms50,ms500,ms120,t4,kB500,p8192,ms200,ms100,ms100,1455daa863bd1ead4b49e13a9ba85d3341d803329ff7086ba6f9b402221be11c
t16,mB20,p16384,ms50,ms20,ms5,t16,kB6000,p32768,ms4000,ms1200,ms200,ab6c0550d2c9c6523ed9c967d58d36951e1d453c15479f09ece3eceb40bef636
t4,kB25,p4096,ms50,ms80,ms10,t16,mB40,p32,ms300,ms150,ms5,2a6b6332751ac571fd63e4290a9af411dd020a76b7d2e933fb74d313d5ee568d
t4,kB25,p16384,ms200,ms800,ms170,t32,kB25,p16384,ms350,ms300,ms80,a2fb84ff6df4fa2f9218e203e03a3d63f5413d79312b393610e34b64b0e89c97
t16,kB1000,p40960,ms2000,ms80,ms60,t16,kB8,p8192,ms500,ms80,ms140,5911bb85321e42204a8f9eec56880c2183ea2376d70509bb02715ec85df959ca
t2,mB30,p32,ms100,ms1200,ms120,t3,kB8,p32768,ms400,ms80,ms10,d44a5363b89a9a1ed678b0eceb268976daeb121194dae40a5887c80217f9c8b6
t2,mB16,p8192,ms500,ms2000,ms120,t32,kB100,p49152,ms1000,ms1200,ms10,b9bb5ea9d88d0340b7a3c6fb951ec68c08b408d2fd82c388a3435ab993a51765
t32,kB8,p57344,ms1000,ms2000,ms10,t16,mB30,p32,ms150,ms150,ms80,8c1af0c1dbdf217f8a3277c36306c2eaa23d24af3b67a06ed269bbb997ae6371
t16,mB25,p65536,ms4000,ms20,ms180,t4,mB20,p32,ms500,ms200,ms160,6903ea4e4aec206337b608232e5f60d8f0b255f83db9d40f89ffc1eaf06acd82
t2,mB25,p65536,ms350,ms40,ms180,t8,mB8,p40960,ms500,ms2400,ms180,e1cee187bd8fc9c6df90941702e3a5f98b03113e365c4a12372ea0185f27e5a2
t6,kB100,p40960,ms500,ms40,ms180,t32,kB100,p57344,ms200,ms100,ms180,acf249f607291819f2e98bc7e1dfa58b50b01981d66425d75999fefd2a2c935a
t2,kB100,p57344,ms300,ms800,ms80,t8,mB8,p4096,ms1000,ms60,ms170,f46477ccb3362591669745de743ae88e8165997e0f68b6510677cd5a22b6639d
t2,mB8,p4096,ms50,ms150,ms200,t8,kB500,p16384,ms4000,ms150,ms170,e9d1c729dd1925941e950d08173de7a11ff3dbe23439bec4140f1f23f7676bd5
t2,mB16,p512,ms50,ms500,ms20,t8,kB1000,p512,ms100,ms1200,ms80,f1934e56432e17fefc1ff243e861ecb8f10ffa7ac89ba2c40da36bcc71baf990
t3,kB1000,p49152,ms50,ms2400,ms100,t16,kB100,p32768,ms500,ms80,ms170,90f43032b6a2d104a8e179c4b68371cc86b02f0fddcedbce303a6e45cb909d45
t6,kB6000,p32,ms350,ms100,ms100,t16,kB8,p32768,ms200,ms2000,ms200,8da6bc228fae8403dc4243b38495307e5929543e64e21470af716b6fa2b2e3ce
t4,mB16,p57344,ms350,ms200,ms120,t16,mB40,p49152,ms300,ms300,ms200,2bd11af7ea2d2501d8684dad82a8a6c9e687b7ca508156f3311789774c587fc0
t16,mB16,p16384,ms250,ms800,ms200,t8,mB20,p65536,ms400,ms1200,ms60,41de2777895802392a22c2442704df14f9680894964ee5470bc09d5c99b052fb
t16,kB100,p32768,ms2000,ms200,ms10,t32,mB20,p128,ms2000,ms2400,ms120,d755d159df14b6de06b022cd109b1a88b7c4c9b8f07356224dd5af4aecc25801
t16,mB8,p4096,ms500,ms200,ms40,t3,mB25,p16384,ms500,ms40,ms10,5a94e4c1c1c37b9147293b471f527e164e83d0f44967e7380b48e64080524eca
t16,mB30,p16384,ms250,ms20,ms40,t4,mB40,p16384,ms200,ms200,ms160,185fb07c39b8b34b15408c9620a711bcd6e6c891d5c59ba7a0a7eb39c954a2eb
t3,mB16,p57344,ms1000,ms200,ms100,t16,mB25,p8192,ms250,ms800,ms60,12f2eeae1757e7736b6e50867288ce083347868cefa7eb2715cea58e27cd84e6
t3,kB1000,p128,ms2000,ms200,ms100,t6,mB16,p65536,ms150,ms800,ms200,61bff2a3299db2b0a4c16283c381e156f6debe039e0f9622ebe9dfb7c7535467
t32,mB20,p49152,ms200,ms300,ms100,t8,kB500,p65536,ms50,ms800,ms180,dc0f6c69c95a80f6c0c0ce1c31503d429d0cf349921a3678c6e574ed7171612b
t8,mB20,p8192,ms4000,ms60,ms140,t16,mB16,p16384,ms400,ms300,ms80,460d8b5fbe24347dc43074bccc7dc3b3aa515d5d3b96e984f246a432585af34a
t32,kB8,p40960,ms100,ms60,ms140,t8,mB40,p40960,ms500,ms200,ms140,177be3730c2ae33b448993b0d55de9be4b5012e839a342de3150a32b213f19ba
t4,kB500,p16384,ms150,ms40,ms60,t16,mB40,p32768,ms250,ms60,ms140,6bb53a4b0a0b8d36bad8f5ace9a635e23c149067b28ae7f91550ff843efdcb2f
t3,kB500,p57344,ms1000,ms100,ms100,t16,mB40,p512,ms800,ms500,ms160,998c232ec7a4436c3b4b8f551ddb09727e9ad40d7350eb1a2183272b382981e8
t3,kB6000,p49152,ms500,ms300,ms200,t6,mB40,p16,ms800,ms1200,ms5,89b1e663dfc86bf61a08d1b7c67c19a2364d1e2e618b34e6a099a89c2c577b89
t16,kB500,p128,ms100,ms300,ms170,t6,mB8,p32768,ms800,ms500,ms40,0e95f10b18383110c1a4d2d0c918ff8a0f7d0e2cefc348c3f7ecf0fee49d83a4
t3,kB8,p512,ms1000,ms2000,ms200,t6,kB8,p49152,ms100,ms800,ms160,a9884868c76d4fc8502f59b51e872a323b550babb0478afffa0d5760662b33ed
t6,mB40,p16,ms800,ms60,ms180,t6,mB40,p512,ms50,ms200,ms140,3a86e55a6e9260feffeebd97d34f9aa019dce20a4a8a022bb9b7af2b0eea4e1c
t16,kB1000,p8192,ms300,ms80,ms80,t6,kB500,p8192,ms350,ms200,ms80,59fbf0850a5df7da98bfa15424209882631d8da31d2fb881f2b4f7c1f50ddb78
t2,kB25,p8192,ms500,ms300,ms40,t16,kB8,p16384,ms350,ms200,ms40,4f582f4ff069992aa6af88e73cdc53ab1daedddf9e376c6a227df282daba4dbc
t8,mB20,p512,ms150,ms40,ms5,t32,kB8,p16384,ms350,ms500,ms40,400b88ed0b1b463cdf713ebf470923b23a6688d440d8adb12c0a329d520ffe54
